"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"173",121.44,24.37,1085988433,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana arisanensis",32,21.4
"174",121.441792,24.371337,1086072468,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"175",121.208075,24.371643,2579246969,-5,-2,11,37,68,91,100,98,85,61,35,7,"Gentiana arisanensis",32,20.3
"176",121.440571,24.371702,1086072473,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana arisanensis",32,21.4
"177",121.441637,24.372331,1086072467,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"178",121.440653,24.372785,1086072483,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana arisanensis",32,21.4
"179",121.445566,24.373764,1086072488,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"180",121.441742,24.374119,2445026919,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"181",121.440074,24.376399,1086072455,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"182",121.439697,24.378853,1883965119,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"183",121.217222,24.379167,1821872648,-2,1,15,42,72,96,105,103,89,65,39,11,"Gentiana arisanensis",32,23
"184",121.411389,24.379167,891662558,16,20,35,62,92,116,126,123,109,84,58,29,"Gentiana arisanensis",32,37
"185",121.214696,24.379594,1086072495,-9,-6,7,33,63,87,96,94,81,57,31,4,"Gentiana arisanensis",32,17.8
"186",121.438381,24.379835,1086072503,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"187",121.413483,24.379847,1898787629,16,20,35,62,92,116,126,123,109,84,58,29,"Gentiana arisanensis",32,37
"188",121.416008,24.380089,2445046146,16,20,35,62,92,116,126,123,109,84,58,29,"Gentiana arisanensis",32,37
"189",121.268889,24.380278,891602692,36,40,57,86,116,140,151,148,133,108,80,49,"Gentiana arisanensis",32,56.9
"190",121.268889,24.380278,891628522,36,40,57,86,116,140,151,148,133,108,80,49,"Gentiana arisanensis",32,56.9
"191",121.438423,24.380724,1883965219,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"192",121.22,24.38,1085986989,-2,1,15,42,72,96,105,103,89,65,39,11,"Gentiana arisanensis",32,23
"193",121.22,24.38,1085987860,-2,1,15,42,72,96,105,103,89,65,39,11,"Gentiana arisanensis",32,23
"194",121.43,24.38,1085971629,5,8,21,47,78,101,111,108,94,71,45,17,"Gentiana arisanensis",32,26.3
"195",121.422653,24.3814,2239012984,10,13,27,54,84,108,117,115,101,77,51,22,"Gentiana arisanensis",32,30.7
"196",121.438781,24.381639,1086072432,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"197",121.384444,24.381667,891627555,45,50,67,96,126,151,161,158,143,118,90,58,"Gentiana arisanensis",32,66.8
"198",121.437447,24.381748,1890054669,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"199",121.437653,24.381867,2445098083,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"200",121.437856,24.381925,2445088637,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"201",121.437644,24.381981,2444962946,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"202",121.207178,24.382223,1086072493,1,4,18,45,76,99,109,106,93,69,43,14,"Gentiana arisanensis",32,25.2
"203",121.427408,24.382575,1086072464,5,8,21,47,78,101,111,108,94,71,45,17,"Gentiana arisanensis",32,26.3
"204",121.435206,24.382639,2444975763,-6,-3,10,35,65,88,98,95,81,58,33,6,"Gentiana arisanensis",32,18.5
"205",121.429589,24.38302,1086072466,5,8,21,47,78,101,111,108,94,71,45,17,"Gentiana arisanensis",32,26.3
"206",121.438984,24.383264,1086072430,-3,0,13,39,69,92,102,99,86,62,37,9,"Gentiana arisanensis",32,21
"207",121.432961,24.383281,1086072460,3,6,20,46,76,100,109,106,93,69,43,15,"Gentiana arisanensis",32,25.3
"208",121.216667,24.383333,1821884978,-10,-7,6,32,62,86,95,93,79,56,30,2,"Gentiana arisanensis",32,17.1
"209",121.244167,24.384167,891628480,-10,-8,5,31,62,85,94,92,79,55,30,2,"Gentiana arisanensis",32,16.7
"210",121.218432,24.385322,1086072510,-10,-7,6,32,62,86,95,93,79,56,30,2,"Gentiana arisanensis",32,17.1
"211",121.222622,24.385452,1086072453,-10,-7,6,32,62,86,95,93,79,56,30,2,"Gentiana arisanensis",32,17.1
"212",121.222661,24.385452,1086072481,-10,-7,6,32,62,86,95,93,79,56,30,2,"Gentiana arisanensis",32,17.1
"213",121.214361,24.385545,1086072532,-4,-2,12,38,69,92,102,100,86,62,36,8,"Gentiana arisanensis",32,21.1
"214",121.225452,24.385682,622286642,-22,-19,-7,18,48,71,80,78,65,42,17,-9,"Gentiana arisanensis",32,9.4
"215",121.213868,24.385834,1086072530,-4,-2,12,38,69,92,102,100,86,62,36,8,"Gentiana arisanensis",32,21.1
"216",121.212823,24.385836,1086072450,-4,-2,12,38,69,92,102,100,86,62,36,8,"Gentiana arisanensis",32,21.1
"217",121.285768,24.3859,2350336798,31,35,51,80,110,134,145,142,128,102,75,44,"Gentiana arisanensis",32,51.7
"218",121.213524,24.386088,1086072461,-4,-2,12,38,69,92,102,100,86,62,36,8,"Gentiana arisanensis",32,21.1
"219",121.213879,24.386277,1086072490,-4,-2,12,38,69,92,102,100,86,62,36,8,"Gentiana arisanensis",32,21.1
"220",121.285001,24.38678,2579361232,31,35,51,80,110,134,145,142,128,102,75,44,"Gentiana arisanensis",32,51.7
"221",121.215952,24.387673,1086072501,-4,-2,12,38,69,92,102,100,86,62,36,8,"Gentiana arisanensis",32,21.1
"222",121.212826,24.387687,1086072509,-4,-2,12,38,69,92,102,100,86,62,36,8,"Gentiana arisanensis",32,21.1
"223",121.2625,24.388056,891662510,12,15,30,57,87,111,121,119,105,80,54,24,"Gentiana arisanensis",32,33.4
"224",121.216948,24.388223,1086072507,-10,-7,6,32,62,86,95,93,79,56,30,2,"Gentiana arisanensis",32,17.1
"225",121.281578,24.388683,2422999865,16,20,35,63,93,117,127,124,110,86,59,29,"Gentiana arisanensis",32,37.9
"226",121.209476,24.388784,1086072465,-4,-2,12,38,69,92,102,100,86,62,36,8,"Gentiana arisanensis",32,21.1
"227",121.21206,24.38897,1086072497,-4,-2,12,38,69,92,102,100,86,62,36,8,"Gentiana arisanensis",32,21.1
"228",121.223861,24.389152,1086072513,-10,-7,6,32,62,86,95,93,79,56,30,2,"Gentiana arisanensis",32,17.1
"229",121.280556,24.389166,1891300387,16,20,35,63,93,117,127,124,110,86,59,29,"Gentiana arisanensis",32,37.9
"230",121.280443,24.389181,2579378219,16,20,35,63,93,117,127,124,110,86,59,29,"Gentiana arisanensis",32,37.9
"231",121.223319,24.389613,1086072504,-10,-7,6,32,62,86,95,93,79,56,30,2,"Gentiana arisanensis",32,17.1
"232",121.25,24.39,1086047293,1,4,18,45,75,99,108,106,92,68,42,14,"Gentiana arisanensis",32,24.8
"233",121.25,24.39,1085987711,1,4,18,45,75,99,108,106,92,68,42,14,"Gentiana arisanensis",32,24.8
"234",121.221016,24.391729,1086072518,6,10,24,51,82,105,115,113,99,75,48,19,"Gentiana arisanensis",32,29
"235",121.340731,24.392257,2603301562,46,51,69,98,129,153,164,161,146,120,92,60,"Gentiana arisanensis",32,69.3
"236",121.253904,24.393005,1890038620,8,11,25,52,83,107,117,114,100,76,50,21,"Gentiana arisanensis",32,29.9
"237",121.214916,24.39302,1086072424,8,12,26,54,84,108,118,115,102,77,51,21,"Gentiana arisanensis",32,30.9
"238",121.246667,24.393889,1821774156,-2,0,14,41,71,95,104,102,88,64,38,10,"Gentiana arisanensis",32,22.4
"239",121.22633,24.397238,1086072511,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Gentiana arisanensis",32,14.8
"240",121.229517,24.404204,1086072457,2,5,19,46,76,100,110,107,94,69,43,15,"Gentiana arisanensis",32,25.6
"241",121.231966,24.406114,1086072506,2,5,19,46,76,100,110,107,94,69,43,15,"Gentiana arisanensis",32,25.6
"242",121.283333,24.4,1821984810,41,45,63,92,122,147,158,155,140,114,86,55,"Gentiana arisanensis",32,63.2
"243",121.307053,24.41808,2620068619,25,29,44,72,103,127,138,135,121,95,68,38,"Gentiana arisanensis",32,45.9
"244",121.298035,24.41884,2331912422,20,23,39,67,97,121,132,129,115,90,63,33,"Gentiana arisanensis",32,41.4
"245",121.29556,24.422338,2540808894,20,23,39,67,97,121,132,129,115,90,63,33,"Gentiana arisanensis",32,41.4
"246",121.270833,24.423889,891609240,12,16,31,58,88,113,123,120,106,81,55,25,"Gentiana arisanensis",32,34.4
"247",121.303695,24.426137,2429567898,7,11,25,52,82,106,116,114,100,75,49,20,"Gentiana arisanensis",32,29.5
"248",121.260833,24.429444,622286639,-3,0,14,40,71,95,104,102,88,64,38,10,"Gentiana arisanensis",32,22.4
"249",121.298333,24.430556,891662525,10,13,28,55,85,110,120,117,103,79,52,23,"Gentiana arisanensis",32,32.1
"250",121.258333,24.43,622286640,-3,0,14,40,71,95,104,102,88,64,38,10,"Gentiana arisanensis",32,22.4
"251",121.29226,24.43158,1880602829,10,13,28,55,85,110,120,117,103,79,52,23,"Gentiana arisanensis",32,32.1
"252",121.296891,24.431919,2597682000,10,13,28,55,85,110,120,117,103,79,52,23,"Gentiana arisanensis",32,32.1
"253",121.296891,24.431919,2597820960,10,13,28,55,85,110,120,117,103,79,52,23,"Gentiana arisanensis",32,32.1
"254",121.30485,24.432734,2540815073,7,11,25,52,82,106,116,114,100,75,49,20,"Gentiana arisanensis",32,29.5
"255",121.296111,24.434444,622286638,16,19,34,61,92,116,127,124,110,85,58,29,"Gentiana arisanensis",32,37.3
"256",121.37,24.44,1086006297,78,84,104,136,167,192,204,200,185,157,128,93,"Gentiana arisanensis",32,112.8
"257",121.353333,24.441667,1821846952,65,70,89,120,151,176,188,184,169,142,113,80,"Gentiana arisanensis",32,94.7
"258",121.25,24.45,1821873356,0,2,16,43,73,97,107,105,91,67,41,12,"Gentiana arisanensis",32,24
