"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"219",-88.214545,40.086576,2576353699,-29,-9,51,114,172,223,245,233,189,123,60,-5,"Miscanthus sinensis",45,96
"220",-75.368614,40.101387,2456566719,4,15,59,117,173,223,251,240,200,136,83,30,"Miscanthus sinensis",45,103.2
"221",-75.22245,40.119503,2611250764,4,15,59,117,172,223,251,240,201,137,84,30,"Miscanthus sinensis",45,103.4
"222",-75.269303,40.119878,2540901988,4,15,58,116,172,223,250,240,200,136,83,30,"Miscanthus sinensis",45,102.8
"223",-82.951094,40.16525,1699368807,-19,-3,50,112,168,216,238,228,185,121,65,6,"Miscanthus sinensis",45,93.3
"224",-88.410921,40.206677,2576343686,-31,-11,50,112,171,222,244,232,188,122,58,-7,"Miscanthus sinensis",45,94.9
"225",-74.777794,40.216209,2542877720,6,17,59,116,171,222,251,241,202,139,86,33,"Miscanthus sinensis",45,103.7
"226",-74.090173,40.256627,1640048644,9,17,53,104,157,210,242,235,199,140,88,37,"Miscanthus sinensis",45,97.8
"227",-74.726121,40.292791,1453454166,4,15,57,114,169,220,249,239,200,137,84,31,"Miscanthus sinensis",45,101.9
"228",-74.726379,40.292886,1453448695,4,15,57,114,169,220,249,239,200,137,84,31,"Miscanthus sinensis",45,101.9
"229",-76.998548,40.29371,2596131297,-4,7,52,113,169,217,243,233,192,127,74,21,"Miscanthus sinensis",45,97
"230",-74.105561,40.299553,2543086972,9,17,54,106,159,211,244,237,200,140,88,37,"Miscanthus sinensis",45,98.9
"231",-74.219124,40.341913,1802660311,5,14,52,105,159,211,242,234,197,136,84,32,"Miscanthus sinensis",45,97
"232",-79.909629,40.422059,2596153831,-12,0,46,106,159,206,228,220,180,118,67,12,"Miscanthus sinensis",45,88.4
"233",-74.422103,40.474109,1703142268,4,14,55,112,167,218,248,239,200,137,85,32,"Miscanthus sinensis",45,101.1
"234",-74.46277,40.523239,1944379819,2,13,55,112,167,218,248,238,198,136,83,30,"Miscanthus sinensis",45,100.5
"235",-88.101156,40.529058,1990467757,-34,-14,46,108,168,220,241,229,186,120,56,-9,"Miscanthus sinensis",45,92.8
"236",-74.621733,40.546105,2447945342,2,12,55,114,170,220,249,239,199,136,83,29,"Miscanthus sinensis",45,101.5
"237",-74.633431,40.549892,2603462108,1,12,55,113,170,220,249,238,198,135,82,29,"Miscanthus sinensis",45,101
"238",-74.633869,40.558379,2574159653,2,12,56,114,170,221,249,239,199,136,83,29,"Miscanthus sinensis",45,101.7
"239",-74.080914,40.587499,1500264556,5,14,53,108,162,214,245,237,199,138,86,33,"Miscanthus sinensis",45,99.2
"240",-74.562267,40.592377,2529316318,-1,9,52,110,166,216,245,235,195,132,79,26,"Miscanthus sinensis",45,98
"241",-74.572134,40.592499,2456573892,-2,9,52,110,166,216,245,235,195,132,79,26,"Miscanthus sinensis",45,98
"242",-74.563441,40.593871,1993749625,-1,9,52,110,166,216,245,235,195,132,79,26,"Miscanthus sinensis",45,98
"243",-74.530456,40.602305,1831227749,-3,8,50,108,164,214,243,233,193,131,78,25,"Miscanthus sinensis",45,96.4
"244",-74.531765,40.603201,1831232169,-3,8,50,108,164,214,243,233,193,131,78,25,"Miscanthus sinensis",45,96.4
"245",-74.491051,40.61571,2013014492,-3,7,49,107,163,213,242,232,193,130,77,24,"Miscanthus sinensis",45,95.7
"246",-74.597345,40.61875,2529287368,-3,8,51,109,165,215,244,234,194,131,78,24,"Miscanthus sinensis",45,97.1
"247",-74.512199,40.625842,2244237821,-5,5,48,105,161,212,240,231,191,128,76,22,"Miscanthus sinensis",45,94.4
"248",-74.603326,40.627396,1946298531,-4,6,49,107,164,214,243,232,192,129,77,23,"Miscanthus sinensis",45,95.8
"249",-74.630009,40.627809,1500224052,-3,8,51,109,166,216,244,234,194,131,78,24,"Miscanthus sinensis",45,97.3
"250",-74.430087,40.635856,1950026659,-2,9,51,108,164,214,244,234,194,132,79,26,"Miscanthus sinensis",45,97
"251",-74.623893,40.637718,2028454783,-3,8,51,109,166,216,244,234,194,131,78,24,"Miscanthus sinensis",45,97.3
"252",-74.565927,40.641443,2540875778,-3,7,50,108,164,215,243,233,193,130,77,24,"Miscanthus sinensis",45,96.3
"253",-74.421,40.643364,1802790720,-3,7,49,106,162,212,242,232,192,130,77,24,"Miscanthus sinensis",45,95.3
"254",-74.595231,40.665322,2237472065,-3,8,51,109,166,216,245,234,194,131,78,24,"Miscanthus sinensis",45,97.4
"255",-74.598713,40.682851,1805374508,-4,7,50,109,165,215,244,233,193,130,77,24,"Miscanthus sinensis",45,96.6
"256",-74.067198,40.696616,2543067854,3,13,53,108,163,214,245,236,198,136,84,31,"Miscanthus sinensis",45,98.7
"257",-74.699564,40.727356,1805402753,-6,5,48,108,164,214,242,232,191,128,75,21,"Miscanthus sinensis",45,95.4
"258",-74.587014,40.731859,2465304132,-10,1,44,102,158,208,237,226,186,123,71,18,"Miscanthus sinensis",45,91.1
"259",-74.439588,40.741327,2563532000,-3,7,50,108,165,215,244,234,194,131,78,24,"Miscanthus sinensis",45,96.9
"260",-74.423251,40.762319,1802661596,-4,6,49,107,163,213,242,232,192,129,77,23,"Miscanthus sinensis",45,95.5
"261",-74.454464,40.811693,1802641890,-5,6,49,107,164,214,242,232,192,129,76,22,"Miscanthus sinensis",45,95.6
"262",-73.949617,40.816227,1703224033,1,10,50,106,161,212,243,235,196,135,82,29,"Miscanthus sinensis",45,97
"263",-73.950722,40.818327,2518023847,0,9,49,105,160,211,242,233,195,134,81,28,"Miscanthus sinensis",45,96.1
"264",-73.8789,40.861992,1703230997,-1,9,49,104,159,210,241,233,194,133,81,28,"Miscanthus sinensis",45,95.5
"265",-73.877023,40.862289,1928332399,-1,9,49,104,159,210,241,233,194,133,81,28,"Miscanthus sinensis",45,95.5
"266",-73.877023,40.862289,1929962179,-1,9,49,104,159,210,241,233,194,133,81,28,"Miscanthus sinensis",45,95.5
"267",-73.877023,40.862289,1930001946,-1,9,49,104,159,210,241,233,194,133,81,28,"Miscanthus sinensis",45,95.5
"268",-73.877023,40.862289,1930017519,-1,9,49,104,159,210,241,233,194,133,81,28,"Miscanthus sinensis",45,95.5
"269",-73.877023,40.862289,1930716281,-1,9,49,104,159,210,241,233,194,133,81,28,"Miscanthus sinensis",45,95.5
"270",-73.877023,40.862289,1930792456,-1,9,49,104,159,210,241,233,194,133,81,28,"Miscanthus sinensis",45,95.5
"271",-73.084931,40.901222,2573808763,3,10,44,94,146,198,233,227,192,134,84,32,"Miscanthus sinensis",45,90.8
"272",-74.091859,40.915688,1946343294,-2,9,50,108,165,215,245,235,195,133,80,27,"Miscanthus sinensis",45,97.6
"273",-73.720317,40.94454,2465278259,0,10,49,105,160,211,242,234,195,134,82,29,"Miscanthus sinensis",45,96.3
"274",-73.721701,40.944565,2447991246,0,10,49,105,160,211,242,234,195,134,82,29,"Miscanthus sinensis",45,96.3
"275",-73.021294,40.955314,2573794177,5,12,47,97,149,201,235,230,194,136,86,34,"Miscanthus sinensis",45,92.8
"276",-73.988568,40.95914,1990475299,-3,7,49,106,163,213,243,233,194,132,79,26,"Miscanthus sinensis",45,96.3
"277",-72.629446,40.979223,2529291243,6,12,43,90,141,193,229,225,192,136,87,35,"Miscanthus sinensis",45,89.3
"278",-81.40017,41.00805,2028483151,-26,-14,33,93,150,199,224,215,175,112,58,0,"Miscanthus sinensis",45,82.6
"279",-74.735,41.018653,2465330378,-16,-4,40,100,158,207,235,224,183,120,67,13,"Miscanthus sinensis",45,89.4
"280",-81.664177,41.019342,1948739867,-25,-13,34,95,152,202,227,218,178,115,60,1,"Miscanthus sinensis",45,84.7
"281",-73.874608,41.036133,2456536182,-3,8,49,107,164,214,244,234,195,132,80,26,"Miscanthus sinensis",45,97
"282",-81.359863,41.077781,1990460220,-26,-15,32,93,149,199,224,215,175,113,59,1,"Miscanthus sinensis",45,82.7
"283",-81.668974,41.085958,1948740300,-25,-14,33,94,152,202,227,218,178,115,60,1,"Miscanthus sinensis",45,84.6
"284",-81.517512,41.091194,1914195436,-24,-13,35,96,153,203,228,219,179,116,61,3,"Miscanthus sinensis",45,85.5
"285",-81.529922,41.122721,1883571731,-22,-11,36,98,155,205,230,222,182,119,64,5,"Miscanthus sinensis",45,87.5
"286",-73.687487,41.17663,1914319497,-15,-5,37,94,150,200,230,221,181,119,68,14,"Miscanthus sinensis",45,86.3
"287",-81.651428,41.181733,1946203962,-26,-15,31,92,150,201,226,218,178,115,60,1,"Miscanthus sinensis",45,84
"288",-73.688287,41.183412,1703215715,-15,-5,37,94,151,200,230,221,181,119,67,14,"Miscanthus sinensis",45,86.3
"289",-74.192832,41.19786,2331850615,-17,-6,37,97,155,204,232,222,181,118,66,11,"Miscanthus sinensis",45,87.5
"290",-73.669044,41.23813,2447970135,-12,-2,40,98,155,205,234,225,185,122,70,16,"Miscanthus sinensis",45,89.4
"291",-96.246877,41.253302,2596366920,-48,-25,40,107,168,224,250,236,187,116,38,-31,"Miscanthus sinensis",45,93.8
"292",-81.63978,41.26699,1668892283,-27,-18,28,88,146,198,224,216,176,114,58,0,"Miscanthus sinensis",45,82
"293",-81.64265,41.27278,1668892272,-28,-18,28,88,146,197,224,216,176,113,58,-1,"Miscanthus sinensis",45,81.8
"294",-81.55892,41.30308,1914200424,-24,-15,31,91,149,201,228,220,180,118,62,3,"Miscanthus sinensis",45,84.9
"295",-81.459415,41.307561,2460156248,-28,-19,26,86,144,195,222,214,174,112,57,-1,"Miscanthus sinensis",45,80.4
"296",-81.56243,41.31375,1914200423,-25,-16,30,90,148,200,227,219,179,117,61,2,"Miscanthus sinensis",45,84.1
"297",-75.902623,41.339252,1986511552,-29,-19,26,88,147,195,221,211,170,107,54,-1,"Miscanthus sinensis",45,79.3
"298",-81.406373,41.343567,1841284489,-27,-18,27,87,145,197,223,216,176,114,59,0,"Miscanthus sinensis",45,81.7
"299",-81.579972,41.373616,1668892113,-23,-14,31,91,150,203,230,222,182,120,64,4,"Miscanthus sinensis",45,86.2
"300",-81.69335,41.37445,1802641759,-28,-19,26,85,144,197,224,216,177,114,58,-1,"Miscanthus sinensis",45,81.5
"301",-81.692421,41.376689,1802641760,-27,-19,26,86,145,197,225,217,178,115,59,0,"Miscanthus sinensis",45,82.2
"302",-81.77247,41.38861,1831153809,-25,-16,29,88,148,201,228,220,181,118,62,2,"Miscanthus sinensis",45,84.6
"303",-73.494238,41.427089,2609281772,-21,-10,32,91,148,198,227,217,177,115,63,9,"Miscanthus sinensis",45,83.6
"304",-81.482667,41.573009,1831153740,-26,-20,23,82,141,195,225,218,179,117,61,2,"Miscanthus sinensis",45,81.8
"305",-90.342064,41.582983,1668814905,-50,-28,37,103,165,218,241,228,182,115,46,-24,"Miscanthus sinensis",45,90.2
"306",-73.763895,41.602638,2579385352,-18,-7,38,100,159,208,236,225,184,120,67,11,"Miscanthus sinensis",45,89.9
"307",-88.051317,41.758258,2422911912,-45,-26,32,93,153,207,233,221,178,112,48,-19,"Miscanthus sinensis",45,84.7
"308",-89.344458,41.854467,2429259491,-54,-32,32,98,162,215,237,223,177,110,43,-27,"Miscanthus sinensis",45,87.2
"309",-74.241403,42.026147,2542903020,-36,-25,21,86,146,193,221,210,168,105,51,-5,"Miscanthus sinensis",45,78
"310",-88.211396,42.030535,2236915315,-48,-29,28,89,149,203,230,219,176,110,45,-22,"Miscanthus sinensis",45,82.6
"311",-88.211537,42.033674,2236913434,-48,-29,28,89,149,203,230,219,176,110,45,-22,"Miscanthus sinensis",45,82.6
"312",-87.774696,42.093157,2460062572,-40,-23,28,83,137,192,226,220,179,114,50,-14,"Miscanthus sinensis",45,80.1
"313",-87.848461,42.285559,2542906524,-41,-24,24,78,132,187,223,218,178,113,49,-15,"Miscanthus sinensis",45,77.9
"314",-72.43437,42.350853,2596267638,-37,-25,19,82,141,190,220,209,167,104,51,-6,"Miscanthus sinensis",45,76.4
"315",-71.261087,42.366847,2234732523,-21,-11,29,85,140,191,224,215,176,116,65,10,"Miscanthus sinensis",45,81.2
"316",-88.987049,42.693234,2563482320,-64,-43,20,88,154,208,231,217,170,103,35,-36,"Miscanthus sinensis",45,82.1
"317",-80.28351,42.73882,2451717530,-33,-32,8,67,129,184,217,213,174,112,56,-3,"Miscanthus sinensis",45,75.2
"318",-71.24384,42.74559,2611200457,-30,-19,24,83,140,190,222,213,172,111,59,2,"Miscanthus sinensis",45,79
"319",-71.649747,42.833439,1993704783,-37,-24,22,85,146,196,227,216,172,108,55,-4,"Miscanthus sinensis",45,80.5
"320",-89.255346,42.920921,2529389140,-68,-47,17,86,153,207,230,215,168,100,31,-40,"Miscanthus sinensis",45,80.9
"321",-72.281218,42.934951,2597880453,-44,-32,16,82,145,194,222,211,168,103,49,-11,"Miscanthus sinensis",45,77.5
"322",131.917147,42.994781,2563439037,-102,-65,-2,65,117,160,200,215,170,98,5,-74,"Miscanthus sinensis",45,67.5
"323",-81.291501,43.044594,2429596439,-44,-41,1,62,122,176,210,204,165,102,46,-13,"Miscanthus sinensis",45,69.1
"324",-89.507236,43.085582,1986509669,-70,-48,15,85,152,206,229,214,167,99,29,-42,"Miscanthus sinensis",45,80.2
"325",141.0355,43.1805,2575966554,-35,-27,6,64,113,157,197,217,182,122,52,-8,"Miscanthus sinensis",45,70.4
"326",-80.147903,43.233291,1807277910,-44,-41,2,66,129,183,215,208,168,104,47,-12,"Miscanthus sinensis",45,72.3
"327",-79.727021,43.238745,2557644931,-36,-33,11,75,139,193,224,217,176,112,55,-4,"Miscanthus sinensis",45,79.1
"328",-79.736911,43.244672,2423207930,-36,-33,11,76,140,193,225,217,176,112,55,-4,"Miscanthus sinensis",45,79.4
"329",-79.853343,43.245874,1677309864,-39,-36,8,72,136,189,221,214,173,109,52,-7,"Miscanthus sinensis",45,76.6
"330",5.40121,43.27748,2588117808,85,90,115,139,178,215,243,242,208,171,123,94,"Miscanthus sinensis",45,130.3
"331",5.40121,43.27748,2591004442,85,90,115,139,178,215,243,242,208,171,123,94,"Miscanthus sinensis",45,130.3
"332",5.40121,43.27748,2591864797,85,90,115,139,178,215,243,242,208,171,123,94,"Miscanthus sinensis",45,130.3
"333",-80.437489,43.394994,1914313299,-50,-48,-3,61,124,178,209,202,161,98,41,-18,"Miscanthus sinensis",45,68.3
"334",-80.567288,43.489304,2429616933,-54,-51,-6,58,121,174,205,198,157,94,37,-21,"Miscanthus sinensis",45,65.7
"335",-80.455308,43.493167,2429292212,-54,-51,-5,60,123,176,206,199,158,95,38,-21,"Miscanthus sinensis",45,66.7
"336",-79.67083,43.558613,1914359795,-46,-42,5,73,137,190,220,211,169,104,47,-12,"Miscanthus sinensis",45,75.4
"337",-79.688953,43.56699,2397509352,-47,-43,5,72,136,189,219,211,168,104,46,-13,"Miscanthus sinensis",45,74.9
"338",-79.686964,43.567535,2397463204,-47,-43,5,72,136,189,219,211,168,104,46,-13,"Miscanthus sinensis",45,74.9
"339",-70.223915,43.584885,2447928237,-38,-27,13,68,122,171,203,199,160,103,52,-5,"Miscanthus sinensis",45,67.8
"340",-79.514222,43.590397,2429411817,-44,-39,8,75,140,193,223,215,172,107,50,-10,"Miscanthus sinensis",45,77.5
"341",-79.514222,43.590397,2529277147,-44,-39,8,75,140,193,223,215,172,107,50,-10,"Miscanthus sinensis",45,77.5
"342",-80.584197,43.613895,2429548289,-57,-54,-9,57,119,171,202,195,155,91,35,-24,"Miscanthus sinensis",45,64
"343",-79.465747,43.642769,1914316962,-46,-41,6,73,138,190,221,213,170,105,48,-12,"Miscanthus sinensis",45,76
"344",-79.866949,43.653452,1699366780,-52,-48,-1,67,131,184,214,205,163,98,41,-19,"Miscanthus sinensis",45,71.2
"345",-79.51358,43.670538,1702465653,-47,-42,5,73,138,190,221,212,169,104,47,-13,"Miscanthus sinensis",45,75.7
"346",-79.513528,43.670692,1914315609,-47,-42,5,73,138,190,221,212,169,104,47,-13,"Miscanthus sinensis",45,75.7
"347",132.156855,43.697177,2540764675,-137,-94,-18,67,128,173,208,214,158,82,-19,-106,"Miscanthus sinensis",45,68
"348",-79.35078,43.723273,2460011315,-49,-44,4,71,135,188,219,211,168,103,46,-15,"Miscanthus sinensis",45,74.5
"349",39.739757,43.75974,1883356896,11,10,38,86,133,173,204,204,164,116,65,30,"Miscanthus sinensis",45,74.5
"350",-0.80141,43.9579,2617647695,74,81,107,125,161,193,214,215,189,154,106,81,"Miscanthus sinensis",45,110
"351",-93.193938,44.881005,2563464627,-91,-65,1,81,150,203,229,214,164,92,10,-66,"Miscanthus sinensis",45,78.3
"352",-93.3047,44.915624,2596354901,-93,-66,0,80,149,201,228,213,163,90,9,-67,"Miscanthus sinensis",45,77.4
"353",-93.166244,44.962105,2429442563,-94,-67,-2,78,147,200,227,211,161,89,8,-68,"Miscanthus sinensis",45,76.3
"354",-92.904013,44.98202,2596243708,-93,-66,-1,79,147,200,226,211,162,89,9,-67,"Miscanthus sinensis",45,76.4
"355",-73.759818,45.506174,2576417888,-87,-71,-12,68,141,192,217,204,157,90,28,-46,"Miscanthus sinensis",45,71.9
"356",-90.881381,46.574046,1978819566,-95,-74,-18,51,112,159,192,191,145,77,6,-65,"Miscanthus sinensis",45,57.7
"357",-90.89527,46.668585,2423213779,-95,-74,-19,50,110,156,191,191,145,77,7,-64,"Miscanthus sinensis",45,57
"358",0.6835,47.36419,1423588118,48,53,82,107,145,178,200,198,165,128,80,56,"Miscanthus sinensis",45,84.2
"359",13.1,47.6,1931409672,-19,-6,34,73,127,157,176,173,133,87,30,-8,"Miscanthus sinensis",45,57.6
"360",16.58194,48.06917,2013664064,-1,14,58,109,160,191,210,205,159,106,52,12,"Miscanthus sinensis",45,80
"361",-0.84,48.07,2599596798,49,53,79,100,136,167,187,185,158,123,81,57,"Miscanthus sinensis",45,77.6
"362",11.51,48.12,2313307434,-5,5,45,85,135,165,184,180,139,95,40,8,"Miscanthus sinensis",45,63.3
"363",11.53,48.13,2313306010,-5,5,45,86,136,165,185,181,140,96,40,8,"Miscanthus sinensis",45,63.9
"364",16.39781,48.17231,1946549782,-3,11,55,105,156,187,205,201,155,102,49,9,"Miscanthus sinensis",45,76.6
"365",16.39781,48.17231,1946549783,-3,11,55,105,156,187,205,201,155,102,49,9,"Miscanthus sinensis",45,76.6
"366",10.36,48.24,1947329246,-2,7,46,86,134,165,184,180,140,96,41,11,"Miscanthus sinensis",45,63.5
"367",11.82,48.31,1881943880,-3,7,48,90,140,169,188,184,143,97,42,10,"Miscanthus sinensis",45,66.1
"368",10.31,48.36,1947329258,-1,7,47,86,135,165,185,181,140,95,41,12,"Miscanthus sinensis",45,63.7
"369",10.97,48.39,1881943750,-2,7,47,88,137,167,186,182,141,96,41,11,"Miscanthus sinensis",45,64.7
"370",11.8,48.39,1881943819,-2,8,49,91,141,170,189,185,143,98,43,11,"Miscanthus sinensis",45,66.7
"371",11.15,48.41,1881943871,-2,7,47,88,137,167,186,183,141,96,41,11,"Miscanthus sinensis",45,64.8
"372",11.74,48.41,1881943875,-5,5,46,87,137,166,185,181,140,94,39,8,"Miscanthus sinensis",45,64
"373",10.22,48.42,1947329183,-2,7,47,86,134,165,184,181,139,95,41,12,"Miscanthus sinensis",45,63.4
"374",10.24,48.42,1947329177,-1,7,47,87,135,165,185,181,140,95,41,12,"Miscanthus sinensis",45,63.8
"375",11.93,48.43,1881943828,-2,8,50,92,142,171,190,186,144,98,43,11,"Miscanthus sinensis",45,67.3
"376",11.72,48.44,1881943764,-4,6,47,88,138,167,186,183,141,95,40,9,"Miscanthus sinensis",45,64.8
"377",10.64,48.49,1881943736,-4,4,45,85,133,163,183,179,138,92,38,9,"Miscanthus sinensis",45,62.3
"378",10.65,48.49,1881943710,-4,5,45,85,134,164,183,180,138,93,39,9,"Miscanthus sinensis",45,62.7
"379",11.62,48.52,1947330267,-5,4,45,87,137,166,185,182,139,93,39,8,"Miscanthus sinensis",45,63.9
"380",11.38,48.6,1881943794,-2,7,48,90,139,169,188,184,142,96,41,11,"Miscanthus sinensis",45,65.8
"381",10.910711,48.689373,2562098535,-1,8,49,90,139,169,188,185,142,96,42,13,"Miscanthus sinensis",45,65.9
"382",10.910711,48.689373,2244091475,-1,8,49,90,139,169,188,185,142,96,42,13,"Miscanthus sinensis",45,65.9
"383",10.133429,48.732418,2558853536,-6,2,42,82,129,160,179,176,134,89,36,7,"Miscanthus sinensis",45,59.9
"384",10.040488,48.823994,2558853486,-4,5,45,84,132,162,182,179,137,91,38,10,"Miscanthus sinensis",45,61.7
"385",11.21,48.87,1947330183,-8,1,42,83,133,162,181,178,135,88,35,5,"Miscanthus sinensis",45,61
"386",10.20713,48.873985,2547510222,-7,1,41,80,128,159,178,175,133,87,34,6,"Miscanthus sinensis",45,59
"387",10.20713,48.873985,2329525848,-7,1,41,80,128,159,178,175,133,87,34,6,"Miscanthus sinensis",45,59
"388",10.290451,48.873989,2565051000,-10,-2,38,77,125,156,175,172,130,84,31,3,"Miscanthus sinensis",45,56.9
"389",11.37,48.92,1947330232,-4,5,46,88,138,168,187,183,140,93,39,9,"Miscanthus sinensis",45,64.7
"390",10.373773,48.923981,2565051038,-5,4,44,84,132,162,181,178,136,89,37,8,"Miscanthus sinensis",45,61.2
"391",11.73,48.94,1947328501,-8,1,42,84,134,164,182,179,135,88,34,5,"Miscanthus sinensis",45,61.6
"392",10.373772,48.973976,1807919372,-8,0,40,80,128,159,178,175,132,86,34,5,"Miscanthus sinensis",45,58.8
"393",11.19,49.86,2312359030,-11,-5,35,77,126,156,175,172,129,82,31,2,"Miscanthus sinensis",45,56.7
"394",11.21,49.87,2312347313,-12,-5,34,76,125,155,174,171,128,82,31,2,"Miscanthus sinensis",45,56.1
"395",11.21,49.87,2312356495,-12,-5,34,76,125,155,174,171,128,82,31,2,"Miscanthus sinensis",45,56.1
"396",8.820133,50.520302,1677421638,12,17,54,93,138,167,187,184,144,100,53,24,"Miscanthus sinensis",45,67
"397",8.820133,50.520302,1677411456,12,17,54,93,138,167,187,184,144,100,53,24,"Miscanthus sinensis",45,67
"398",8.820133,50.520302,1677413642,12,17,54,93,138,167,187,184,144,100,53,24,"Miscanthus sinensis",45,67
"399",8.820133,50.520302,1677418096,12,17,54,93,138,167,187,184,144,100,53,24,"Miscanthus sinensis",45,67
"400",8.820133,50.520302,1677419279,12,17,54,93,138,167,187,184,144,100,53,24,"Miscanthus sinensis",45,67
"401",8.820133,50.520302,1807919305,12,17,54,93,138,167,187,184,144,100,53,24,"Miscanthus sinensis",45,67
"402",8.820133,50.520302,1807920060,12,17,54,93,138,167,187,184,144,100,53,24,"Miscanthus sinensis",45,67
"403",5.57725,50.55856,1848046927,24,28,61,93,135,162,183,180,146,108,63,36,"Miscanthus sinensis",45,68.1
"404",4.723,50.73319,2270366501,28,32,62,92,132,159,180,177,146,109,66,39,"Miscanthus sinensis",45,67.3
"405",5.08257,50.75667,2235346768,28,32,63,94,135,161,183,180,147,110,66,39,"Miscanthus sinensis",45,68.9
"406",3.64225,50.84774,2447818405,33,36,64,91,129,156,178,177,148,112,70,44,"Miscanthus sinensis",45,67.5
"407",4.33521,50.88332,2423916750,32,36,65,94,133,160,181,179,149,113,70,43,"Miscanthus sinensis",45,69.4
"408",5.39406,50.92029,1569949973,29,33,64,95,137,163,184,181,148,111,68,40,"Miscanthus sinensis",45,70.1
"409",5.39406,50.92029,1569950025,29,33,64,95,137,163,184,181,148,111,68,40,"Miscanthus sinensis",45,70.1
"410",5.39401,50.92031,2565864076,29,33,64,95,137,163,184,181,148,111,68,40,"Miscanthus sinensis",45,70.1
"411",4.3342,50.9649,1569949991,34,37,66,95,134,160,182,180,150,114,71,44,"Miscanthus sinensis",45,70.2
"412",5.4491,50.97813,2565865561,27,31,62,94,135,161,182,179,146,109,66,39,"Miscanthus sinensis",45,68.4
"413",6.962778,51.018333,2574041080,24,28,62,97,140,166,187,184,148,109,64,36,"Miscanthus sinensis",45,70.7
"414",3.81503,51.01898,2235345877,37,39,66,94,132,159,181,180,152,116,75,48,"Miscanthus sinensis",45,70.5
"415",5.1167,51.0296,1569950001,30,34,64,95,136,162,183,181,149,112,69,41,"Miscanthus sinensis",45,70.1
"416",5.11678,51.0297,1569949986,30,34,64,95,136,162,183,181,149,112,69,41,"Miscanthus sinensis",45,70.1
"417",3.61889,51.03414,1569949970,38,40,66,94,131,158,180,180,152,116,75,48,"Miscanthus sinensis",45,70.2
"418",0.449301,51.073006,2451728251,48,46,64,84,115,143,165,167,146,116,81,57,"Miscanthus sinensis",45,63.8
"419",2.61096,51.0934,1569949972,44,45,68,92,126,154,176,178,154,120,81,55,"Miscanthus sinensis",45,70.4
"420",2.61096,51.0934,1569949989,44,45,68,92,126,154,176,178,154,120,81,55,"Miscanthus sinensis",45,70.4
"421",4.08582,51.10688,2235345932,36,38,66,94,132,159,181,180,151,116,74,47,"Miscanthus sinensis",45,70.3
"422",4.29464,51.1274,2235346716,35,38,66,95,133,160,181,180,151,115,73,46,"Miscanthus sinensis",45,70.4
"423",4.11689,51.12782,2235346974,35,37,64,93,131,157,179,178,149,114,72,45,"Miscanthus sinensis",45,68.7
"424",4.55342,51.13316,2549185001,34,37,66,95,135,161,182,180,150,114,72,45,"Miscanthus sinensis",45,70.5
"425",4.5533,51.13326,2235346115,34,37,65,95,134,161,182,180,150,114,72,45,"Miscanthus sinensis",45,70.3
"426",4.55375,51.13335,2235346755,34,37,65,95,134,161,182,180,150,114,72,45,"Miscanthus sinensis",45,70.3
"427",4.21063,51.13822,2235346028,35,37,65,94,132,159,180,179,150,114,73,46,"Miscanthus sinensis",45,69.6
"428",5.85,51.1,1972343531,29,32,64,96,138,164,185,182,149,111,68,40,"Miscanthus sinensis",45,70.7
"429",4.47361,51.15978,2235346273,33,36,65,94,133,159,181,179,149,113,71,44,"Miscanthus sinensis",45,69.4
"430",4.47361,51.15978,2235346572,33,36,65,94,133,159,181,179,149,113,71,44,"Miscanthus sinensis",45,69.4
"431",4.8297,51.16752,2235346771,32,35,65,95,135,161,183,180,149,113,70,43,"Miscanthus sinensis",45,70.1
"432",4.4228,51.1731,2235346539,34,36,65,94,133,159,181,179,150,114,72,45,"Miscanthus sinensis",45,69.7
"433",4.61716,51.1785,1569949943,34,36,65,95,135,161,182,180,150,113,72,44,"Miscanthus sinensis",45,70.3
"434",4.4029,51.181,1569949966,34,36,65,94,133,159,181,179,150,114,72,45,"Miscanthus sinensis",45,69.7
"435",4.40329,51.18172,1569949984,34,36,65,94,133,159,181,179,150,114,72,45,"Miscanthus sinensis",45,69.7
"436",4.42391,51.1858,1569949988,34,37,65,94,133,159,181,179,150,114,72,45,"Miscanthus sinensis",45,69.7
"437",4.44764,51.21505,2235347425,34,37,65,95,133,160,181,180,150,114,73,45,"Miscanthus sinensis",45,70.1
"438",3.27289,51.2159,2235346429,41,42,66,92,127,154,177,179,153,119,79,52,"Miscanthus sinensis",45,69.8
"439",4.45455,51.21785,2235346166,34,37,65,95,133,160,181,180,150,114,73,45,"Miscanthus sinensis",45,70.1
"440",5.39447,51.24264,2235346036,29,32,63,94,135,161,182,179,147,110,67,40,"Miscanthus sinensis",45,68.8
"441",4.79039,51.24771,2464605027,32,35,64,95,134,160,182,180,149,112,71,43,"Miscanthus sinensis",45,69.7
"442",4.80492,51.26282,2447818407,32,35,64,94,134,160,182,179,149,112,70,43,"Miscanthus sinensis",45,69.4
"443",-2.59659,51.47842,2538602275,49,49,67,87,119,147,167,164,141,110,77,55,"Miscanthus sinensis",45,63.4
"444",11.969959,51.509454,1839203533,7,12,48,91,140,169,190,187,145,99,50,19,"Miscanthus sinensis",45,67.1
