"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"295",5.25432,51.1083,2284913731,29,32,63,94,135,161,182,179,147,110,67,40,"Deschampsia flexuosa",20,68.8
"296",5.25432,51.1083,2284913755,29,32,63,94,135,161,182,179,147,110,67,40,"Deschampsia flexuosa",20,68.8
"297",5.3476,51.13004,2574897904,27,31,61,92,133,159,181,178,146,108,66,38,"Deschampsia flexuosa",20,67.4
"298",5.04774,51.14113,2574923242,31,34,64,95,135,162,183,180,148,112,69,42,"Deschampsia flexuosa",20,69.8
"299",5.36931,51.14334,2284913308,28,31,62,93,134,160,181,178,146,109,66,39,"Deschampsia flexuosa",20,67.9
"300",5.08353,51.14542,2284913270,31,34,64,95,136,162,183,180,148,112,69,42,"Deschampsia flexuosa",20,69.9
"301",5.08353,51.14542,2284913526,31,34,64,95,136,162,183,180,148,112,69,42,"Deschampsia flexuosa",20,69.9
"302",5.08353,51.14542,2284913736,31,34,64,95,136,162,183,180,148,112,69,42,"Deschampsia flexuosa",20,69.9
"303",4.62624,51.1473,2284913836,33,36,65,95,135,161,183,180,150,114,72,44,"Deschampsia flexuosa",20,70.5
"304",4.62624,51.1473,2284914086,33,36,65,95,135,161,183,180,150,114,72,44,"Deschampsia flexuosa",20,70.5
"305",4.62624,51.1473,2284914968,33,36,65,95,135,161,183,180,150,114,72,44,"Deschampsia flexuosa",20,70.5
"306",4.62624,51.1473,2284915510,33,36,65,95,135,161,183,180,150,114,72,44,"Deschampsia flexuosa",20,70.5
"307",4.86237,51.17801,2382879211,32,35,64,95,135,161,182,180,149,112,70,42,"Deschampsia flexuosa",20,69.8
"308",5.2557,51.18021,2284913469,29,32,63,94,134,160,182,179,147,110,67,40,"Deschampsia flexuosa",20,68.6
"309",4.85527,51.18254,2284912395,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"310",4.85527,51.18254,2284912534,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"311",4.85527,51.18254,2284912576,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"312",4.85527,51.18254,2284912824,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"313",4.85527,51.18254,2284912890,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"314",4.85527,51.18254,2284913075,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"315",4.85527,51.18254,2284913087,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"316",4.85527,51.18254,2284913188,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"317",4.85527,51.18254,2284913276,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"318",4.85527,51.18254,2284913324,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"319",4.85527,51.18254,2284913356,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"320",4.85527,51.18254,2284913358,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"321",4.85527,51.18254,2284913377,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"322",4.85527,51.18254,2284913459,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"323",4.85527,51.18254,2284913468,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"324",4.85527,51.18254,2284913513,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"325",4.85527,51.18254,2284913566,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"326",4.85527,51.18254,2284913612,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"327",4.85527,51.18254,2284913624,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"328",4.85527,51.18254,2284913643,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"329",4.85527,51.18254,2284913758,32,35,64,95,135,161,182,180,149,112,70,43,"Deschampsia flexuosa",20,69.8
"330",4.3976,51.18354,2284913100,34,37,65,94,133,159,181,179,150,114,72,45,"Deschampsia flexuosa",20,69.7
"331",4.3976,51.18354,2284913504,34,37,65,94,133,159,181,179,150,114,72,45,"Deschampsia flexuosa",20,69.7
"332",5.02005,51.20422,2574737007,31,34,64,95,135,161,182,180,148,112,69,42,"Deschampsia flexuosa",20,69.6
"333",4.74114,51.21891,2284912859,32,35,64,94,134,160,182,179,149,112,70,43,"Deschampsia flexuosa",20,69.4
"334",5.19207,51.22112,2574852871,30,33,63,94,135,161,182,179,148,111,68,41,"Deschampsia flexuosa",20,69.1
"335",5.14913,51.22141,2574836910,30,34,64,95,135,161,182,180,148,111,69,41,"Deschampsia flexuosa",20,69.5
"336",5.22086,51.22991,2574870223,29,33,63,94,134,160,182,179,147,110,68,40,"Deschampsia flexuosa",20,68.7
"337",5.22102,51.23889,2574738031,29,32,62,93,134,160,181,178,147,110,67,40,"Deschampsia flexuosa",20,68.2
"338",4.76281,51.24131,2574836909,32,35,64,95,134,160,182,180,149,113,71,43,"Deschampsia flexuosa",20,69.8
"339",4.56954,51.25528,2284913631,33,36,64,94,133,159,181,179,149,113,71,44,"Deschampsia flexuosa",20,69.3
"340",4.56954,51.25528,2284913958,33,36,64,94,133,159,181,179,149,113,71,44,"Deschampsia flexuosa",20,69.3
"341",4.56954,51.25528,2284914385,33,36,64,94,133,159,181,179,149,113,71,44,"Deschampsia flexuosa",20,69.3
"342",4.56954,51.25528,2284914545,33,36,64,94,133,159,181,179,149,113,71,44,"Deschampsia flexuosa",20,69.3
"343",4.92054,51.25866,2382875099,31,34,64,94,134,160,182,179,148,111,69,42,"Deschampsia flexuosa",20,69.1
"344",5.14989,51.26635,2382878329,30,33,63,94,135,161,182,179,148,111,68,41,"Deschampsia flexuosa",20,69.1
"345",-0.81962,51.29111,2534245811,47,47,66,87,119,149,170,168,144,112,77,54,"Deschampsia flexuosa",20,64.6
"346",-0.81962,51.29111,2534213165,47,47,66,87,119,149,170,168,144,112,77,54,"Deschampsia flexuosa",20,64.6
"347",4.87816,51.31278,2382887405,31,34,63,93,133,159,181,178,148,111,69,42,"Deschampsia flexuosa",20,68.5
"348",4.70606,51.3134,2382839080,32,34,63,93,133,159,180,178,148,112,70,43,"Deschampsia flexuosa",20,68.6
"349",5.02895,51.32552,2284913738,30,33,63,93,134,160,181,178,147,111,69,41,"Deschampsia flexuosa",20,68.6
"350",4.99315,51.33021,2382891388,31,34,63,94,134,160,181,179,148,111,69,42,"Deschampsia flexuosa",20,68.9
"351",4.47661,51.33181,2382873262,34,36,64,93,132,158,180,178,149,113,72,45,"Deschampsia flexuosa",20,68.9
"352",5.5,51.3,1968049201,29,32,63,95,136,162,183,180,148,110,68,40,"Deschampsia flexuosa",20,69.5
"353",4.99351,51.35717,2382857159,31,34,63,93,134,160,181,178,148,111,69,42,"Deschampsia flexuosa",20,68.7
"354",4.44801,51.38576,2574790884,34,36,63,92,131,157,179,178,149,113,72,45,"Deschampsia flexuosa",20,68.4
"355",4.41928,51.38577,2574792858,33,36,63,92,130,156,178,177,149,113,72,44,"Deschampsia flexuosa",20,68
"356",4.41928,51.38577,2574912205,33,36,63,92,130,156,178,177,149,113,72,44,"Deschampsia flexuosa",20,68
"357",4.41928,51.38577,2574914005,33,36,63,92,130,156,178,177,149,113,72,44,"Deschampsia flexuosa",20,68
"358",4.43365,51.38577,2574797530,34,36,63,92,131,157,179,178,149,113,72,45,"Deschampsia flexuosa",20,68.4
"359",4.43365,51.38577,2574817728,34,36,63,92,131,157,179,178,149,113,72,45,"Deschampsia flexuosa",20,68.4
"360",4.43365,51.38577,2574749512,34,36,63,92,131,157,179,178,149,113,72,45,"Deschampsia flexuosa",20,68.4
"361",4.45522,51.39924,2284912804,34,36,63,92,131,157,179,178,149,113,72,45,"Deschampsia flexuosa",20,68.4
"362",4.45522,51.39924,2284913240,34,36,63,92,131,157,179,178,149,113,72,45,"Deschampsia flexuosa",20,68.4
"363",4.45522,51.39924,2284913881,34,36,63,92,131,157,179,178,149,113,72,45,"Deschampsia flexuosa",20,68.4
"364",4.9655,51.41125,2382890418,31,33,62,93,133,159,180,178,147,110,69,41,"Deschampsia flexuosa",20,68.1
"365",4.5201,51.46658,2574813485,34,36,63,93,131,157,179,178,149,113,72,45,"Deschampsia flexuosa",20,68.5
"366",4.50572,51.4666,2574832761,34,36,63,93,131,157,179,178,149,114,72,45,"Deschampsia flexuosa",20,68.6
"367",4.74319,51.47058,2284914032,33,35,63,93,133,158,180,178,149,112,71,44,"Deschampsia flexuosa",20,68.7
"368",4.85,51.5,1968131671,32,35,63,93,133,159,180,178,148,112,71,43,"Deschampsia flexuosa",20,68.7
"369",4.9,51.5,1967842637,31,34,62,93,132,158,180,178,147,111,70,42,"Deschampsia flexuosa",20,68.1
"370",5.45,51.5,1968116101,30,33,62,94,135,161,182,179,148,110,68,40,"Deschampsia flexuosa",20,68.9
"371",4.85,51.55,1967416080,32,35,63,93,133,159,180,178,148,112,71,43,"Deschampsia flexuosa",20,68.7
"372",4.85,51.55,1967236931,32,35,63,93,133,159,180,178,148,112,71,43,"Deschampsia flexuosa",20,68.7
"373",5.95,51.55,1967992259,28,31,62,95,136,162,183,180,147,109,67,39,"Deschampsia flexuosa",20,69.1
"374",6,51.55,1967085008,28,31,62,95,136,162,183,180,147,109,67,39,"Deschampsia flexuosa",20,69.1
"375",5.6,51.65,1966950449,29,32,62,94,135,160,182,179,147,110,68,40,"Deschampsia flexuosa",20,68.7
"376",5.95,51.65,1967559528,28,32,62,95,136,162,183,180,148,109,67,39,"Deschampsia flexuosa",20,69.2
"377",5.75,51.75,1967505449,29,32,61,94,135,160,182,179,147,110,68,40,"Deschampsia flexuosa",20,68.6
"378",5.8,51.75,1967913737,29,32,61,94,135,161,182,179,147,110,68,40,"Deschampsia flexuosa",20,68.7
"379",5.9,51.75,1967623099,25,28,58,90,131,157,178,176,144,106,64,36,"Deschampsia flexuosa",20,65.4
"380",5.45,51.95,1966776276,30,32,60,91,131,157,179,177,148,111,70,42,"Deschampsia flexuosa",20,67.4
"381",6.2,51.9,1968101055,25,28,58,91,133,158,179,177,144,106,63,35,"Deschampsia flexuosa",20,65.9
"382",5.30924,51,2284913764,29,33,64,95,136,162,183,180,148,111,68,40,"Deschampsia flexuosa",20,69.7
"383",5.30924,51,2284915180,29,33,64,95,136,162,183,180,148,111,68,40,"Deschampsia flexuosa",20,69.7
"384",-3.5848,52.07645,2534191884,32,32,48,66,97,124,144,142,121,92,61,39,"Deschampsia flexuosa",20,44.7
"385",5.5,52.1,1966905981,30,32,59,90,130,155,177,176,147,110,70,42,"Deschampsia flexuosa",20,66.4
"386",5.75,52.15,1967536079,27,29,57,89,129,155,177,175,145,107,67,38,"Deschampsia flexuosa",20,65.1
"387",5.2,52.2,1967446525,32,33,58,88,126,153,175,175,148,112,72,44,"Deschampsia flexuosa",20,65.7
"388",5.2,52.2,1967448306,32,33,58,88,126,153,175,175,148,112,72,44,"Deschampsia flexuosa",20,65.7
"389",4.5,52.25,1967759651,37,37,60,88,124,150,173,175,151,116,77,49,"Deschampsia flexuosa",20,66.4
"390",6,52.45,1967932314,26,28,55,88,128,154,176,174,144,106,66,37,"Deschampsia flexuosa",20,64.1
"391",6,52.45,1968042278,26,28,55,88,128,154,176,174,144,106,66,37,"Deschampsia flexuosa",20,64.1
"392",-1.22098,52.69187,2535430896,36,37,56,78,109,139,160,158,133,99,64,42,"Deschampsia flexuosa",20,54.6
"393",-1.52979,52.73036,2535616420,40,41,61,82,114,143,164,161,137,103,69,46,"Deschampsia flexuosa",20,58.4
"394",1.13065,52.92975,2534154198,47,45,58,77,105,134,158,162,144,115,81,58,"Deschampsia flexuosa",20,59.2
"395",1.13065,52.92975,2534245865,47,45,58,77,105,134,158,162,144,115,81,58,"Deschampsia flexuosa",20,59.2
"396",5.5,52,1968125284,28,30,58,89,129,155,176,175,145,108,67,39,"Deschampsia flexuosa",20,65.2
"397",5.5,52,1968125600,28,30,58,89,129,155,176,175,145,108,67,39,"Deschampsia flexuosa",20,65.2
"398",5.7,52,1968145689,27,29,57,89,129,155,177,175,144,107,66,38,"Deschampsia flexuosa",20,64.9
"399",5.7,52,1968172457,27,29,57,89,129,155,177,175,144,107,66,38,"Deschampsia flexuosa",20,64.9
"400",5.7,52,1967700528,27,29,57,89,129,155,177,175,144,107,66,38,"Deschampsia flexuosa",20,64.9
"401",-1.18174,53.08414,2534243528,36,37,56,77,108,137,159,156,132,99,64,41,"Deschampsia flexuosa",20,53.8
"402",-4.03436,53.12053,2534225840,23,22,36,52,81,107,127,126,108,80,51,30,"Deschampsia flexuosa",20,33.2
"403",-4.03436,53.12053,2534210765,23,22,36,52,81,107,127,126,108,80,51,30,"Deschampsia flexuosa",20,33.2
"404",-4.0444,53.12117,2534109500,14,13,27,43,72,98,118,117,99,71,42,21,"Deschampsia flexuosa",20,27.5
"405",-4.0444,53.12117,2534176652,14,13,27,43,72,98,118,117,99,71,42,21,"Deschampsia flexuosa",20,27.5
"406",-4.04521,53.12241,2534180935,14,13,27,43,72,98,118,117,99,71,42,21,"Deschampsia flexuosa",20,27.5
"407",-4.04521,53.12241,2534179874,14,13,27,43,72,98,118,117,99,71,42,21,"Deschampsia flexuosa",20,27.5
"408",-4.04164,53.12589,2534225374,32,31,45,62,90,116,136,135,117,89,60,39,"Deschampsia flexuosa",20,40.5
"409",-3.73545,53.17921,2534233092,37,37,51,69,98,125,144,143,124,95,65,44,"Deschampsia flexuosa",20,46.4
"410",-1.85361,53.42628,2534117212,16,18,35,55,86,114,136,132,110,78,45,22,"Deschampsia flexuosa",20,36.1
"411",-1.85812,53.42628,2534203822,16,18,35,55,86,114,136,132,110,78,45,22,"Deschampsia flexuosa",20,36.1
"412",-1.83305,53.48899,2534114353,22,23,40,61,91,120,141,138,115,83,50,28,"Deschampsia flexuosa",20,39.9
"413",-1.83305,53.48899,2534136181,22,23,40,61,91,120,141,138,115,83,50,28,"Deschampsia flexuosa",20,39.9
"414",-1.8258,53.49132,2534172350,22,23,40,61,91,120,141,138,115,83,50,28,"Deschampsia flexuosa",20,39.9
"415",-1.8258,53.49132,2534107548,22,23,40,61,91,120,141,138,115,83,50,28,"Deschampsia flexuosa",20,39.9
"416",-1.82354,53.49194,2534121422,24,26,43,63,93,122,143,140,117,86,52,30,"Deschampsia flexuosa",20,41.6
"417",-1.82354,53.49194,2534145624,24,26,43,63,93,122,143,140,117,86,52,30,"Deschampsia flexuosa",20,41.6
"418",-1.82262,53.49563,2534196379,24,26,43,63,93,122,143,140,117,86,52,30,"Deschampsia flexuosa",20,41.6
"419",-1.92149,53.58732,2534159162,29,30,47,67,98,126,147,144,121,90,57,34,"Deschampsia flexuosa",20,45
"420",-1.91589,53.58957,2534226578,23,25,41,62,92,120,141,138,116,84,51,29,"Deschampsia flexuosa",20,40.4
"421",-1.91589,53.58957,2534110235,23,25,41,62,92,120,141,138,116,84,51,29,"Deschampsia flexuosa",20,40.4
"422",-1.91589,53.59109,2534175043,23,25,41,62,92,120,141,138,116,84,51,29,"Deschampsia flexuosa",20,40.4
"423",-1.91589,53.59109,2534121185,23,25,41,62,92,120,141,138,116,84,51,29,"Deschampsia flexuosa",20,40.4
"424",-1.91332,53.59253,2534195171,25,26,43,63,94,122,143,140,118,86,53,31,"Deschampsia flexuosa",20,41.9
"425",-1.91332,53.59253,2534158415,25,26,43,63,94,122,143,140,118,86,53,31,"Deschampsia flexuosa",20,41.9
"426",-1.92087,53.59406,2534158010,28,30,46,67,97,126,147,144,121,89,57,34,"Deschampsia flexuosa",20,44.8
"427",-1.92087,53.59406,2534194161,28,30,46,67,97,126,147,144,121,89,57,34,"Deschampsia flexuosa",20,44.8
"428",-2.10775,53.82638,2534145518,27,28,44,64,94,122,143,140,118,87,55,33,"Deschampsia flexuosa",20,42.3
"429",-2.09727,53.82639,2534160041,25,27,43,63,93,121,141,139,117,86,54,31,"Deschampsia flexuosa",20,41.4
"430",-2.09727,53.82639,2534211762,25,27,43,63,93,121,141,139,117,86,54,31,"Deschampsia flexuosa",20,41.4
"431",-2.10229,53.82926,2534166745,27,28,44,64,94,122,143,140,118,87,55,33,"Deschampsia flexuosa",20,42.3
"432",-2.10229,53.82926,2534148310,27,28,44,64,94,122,143,140,118,87,55,33,"Deschampsia flexuosa",20,42.3
"433",-2.10761,53.83043,2534138011,27,28,44,64,94,122,143,140,118,87,55,33,"Deschampsia flexuosa",20,42.3
"434",-2.10761,53.83043,2534183712,27,28,44,64,94,122,143,140,118,87,55,33,"Deschampsia flexuosa",20,42.3
"435",-2.09516,53.83242,2534210728,25,27,43,63,93,121,141,139,117,86,54,31,"Deschampsia flexuosa",20,41.4
"436",-2.09516,53.83242,2534214830,25,27,43,63,93,121,141,139,117,86,54,31,"Deschampsia flexuosa",20,41.4
"437",-1.47186,54.06372,2534185336,42,44,60,80,110,138,160,157,135,103,71,48,"Deschampsia flexuosa",20,56.4
"438",-1.47186,54.06372,2534170908,42,44,60,80,110,138,160,157,135,103,71,48,"Deschampsia flexuosa",20,56.4
"439",-2.34027,54.15436,2534145877,25,26,41,61,91,118,139,136,115,85,54,31,"Deschampsia flexuosa",20,39.9
"440",-1.976,54.15879,2534226812,11,13,28,48,77,105,126,123,102,71,40,17,"Deschampsia flexuosa",20,30.4
"441",-1.98366,54.1588,2534146259,7,9,24,44,73,101,122,119,98,68,36,13,"Deschampsia flexuosa",20,28.1
"442",-1.97845,54.16032,2534193493,11,13,28,48,77,105,126,123,102,71,40,17,"Deschampsia flexuosa",20,30.4
"443",-1.98366,54.16032,2534116061,7,9,24,44,73,101,122,119,98,68,36,13,"Deschampsia flexuosa",20,28.1
"444",-3.08695,54.62825,2533985181,31,31,44,63,91,118,137,136,117,89,59,37,"Deschampsia flexuosa",20,41
"445",-3.08548,54.63105,2533987003,31,31,44,63,91,118,137,136,117,89,59,37,"Deschampsia flexuosa",20,41
"446",-3.0865,54.63446,2533996259,29,30,42,62,90,117,136,134,116,88,58,36,"Deschampsia flexuosa",20,40.1
"447",-3.08436,54.63547,2533995498,29,30,42,62,90,117,136,134,116,88,58,36,"Deschampsia flexuosa",20,40.1
"448",-3.02255,54.636,2533991919,24,24,37,56,85,112,131,129,110,82,52,30,"Deschampsia flexuosa",20,35.7
"449",-3.02086,54.63629,2533991946,24,24,37,56,85,112,131,129,110,82,52,30,"Deschampsia flexuosa",20,35.7
"450",-3.01962,54.63648,2533984056,24,24,37,56,85,112,131,129,110,82,52,30,"Deschampsia flexuosa",20,35.7
"451",-3.01659,54.63911,2533993928,31,31,44,64,92,119,139,137,118,89,59,38,"Deschampsia flexuosa",20,41.7
"452",-3.08013,54.63955,2533990667,19,20,32,51,80,106,126,124,106,78,48,26,"Deschampsia flexuosa",20,32.1
"453",-3.01475,54.63984,2533992305,31,31,44,64,92,119,139,137,118,89,59,38,"Deschampsia flexuosa",20,41.7
"454",-3.01988,54.6407,2533985681,24,24,37,56,85,112,131,129,110,82,52,30,"Deschampsia flexuosa",20,35.7
"455",-3.07195,54.64088,2533994721,12,12,25,43,72,99,118,116,98,70,40,18,"Deschampsia flexuosa",20,27.3
"456",-3.01402,54.64156,2533996849,24,25,38,57,85,112,132,130,111,82,52,31,"Deschampsia flexuosa",20,36.1
"457",-3.02039,54.64249,2533997336,20,21,33,52,81,108,127,126,107,78,48,27,"Deschampsia flexuosa",20,32.9
"458",-3.02304,54.64292,2533997197,20,21,33,52,81,108,127,126,107,78,48,27,"Deschampsia flexuosa",20,32.9
"459",-3.07046,54.64296,2533990400,16,16,29,48,76,103,123,121,102,74,44,23,"Deschampsia flexuosa",20,29.9
"460",-3.01748,54.64369,2533992793,20,21,33,52,81,108,127,126,107,78,48,27,"Deschampsia flexuosa",20,32.9
"461",-3.01989,54.64708,2533985376,20,21,33,52,81,108,127,126,107,78,48,27,"Deschampsia flexuosa",20,32.9
"462",-3.08514,54.64723,2533996257,24,25,37,57,85,111,131,129,110,82,53,31,"Deschampsia flexuosa",20,35.8
"463",-3.08316,54.6486,2533987709,19,19,32,51,79,106,125,124,105,77,47,25,"Deschampsia flexuosa",20,31.7
"464",-3.08176,54.65418,2533993657,18,18,31,50,78,105,125,123,104,76,46,25,"Deschampsia flexuosa",20,31.1
"465",-3.07131,54.6638,2533986210,21,22,34,53,82,109,128,126,108,79,49,28,"Deschampsia flexuosa",20,33.5
"466",-3.01742,54.67244,2533987441,16,17,30,49,77,104,124,122,103,75,45,23,"Deschampsia flexuosa",20,30.5
"467",-3.01463,54.67256,2533987654,19,20,33,52,80,107,127,125,106,78,47,26,"Deschampsia flexuosa",20,32.5
"468",-3.01962,54.67341,2533985907,16,17,30,49,77,104,124,122,103,75,45,23,"Deschampsia flexuosa",20,30.5
"469",-3.01311,54.67356,2533993901,19,20,33,52,80,107,127,125,106,78,47,26,"Deschampsia flexuosa",20,32.5
"470",-3.0108,54.67421,2533997258,19,20,33,52,80,107,127,125,106,78,47,26,"Deschampsia flexuosa",20,32.5
"471",-3.02788,54.67514,2533985341,30,30,43,62,91,117,137,135,116,88,58,36,"Deschampsia flexuosa",20,40.4
"472",-3.00355,54.67571,2533993230,33,33,46,65,94,121,140,138,119,91,61,39,"Deschampsia flexuosa",20,42.9
"473",-3.00138,54.67608,2533992644,33,33,46,65,94,121,140,138,119,91,61,39,"Deschampsia flexuosa",20,42.9
"474",-3.03755,54.6774,2533990688,24,25,38,57,85,112,132,130,111,82,52,31,"Deschampsia flexuosa",20,36.1
"475",-3.03569,54.67741,2533987903,24,25,38,57,85,112,132,130,111,82,52,31,"Deschampsia flexuosa",20,36.1
"476",-6.48116,55.25174,2534277365,57,58,68,84,108,131,148,148,133,108,82,63,"Deschampsia flexuosa",20,58.8
"477",-2.56118,55.94107,2534178542,30,32,45,64,91,118,139,136,115,86,56,35,"Deschampsia flexuosa",20,40.5
"478",-2.56102,55.94117,2534171904,30,32,45,64,91,118,139,136,115,86,56,35,"Deschampsia flexuosa",20,40.5
"479",-5.52567,56.07726,2534106491,52,52,63,81,108,131,148,147,130,104,77,57,"Deschampsia flexuosa",20,55
"480",-3.32687,56.3223,2534174293,30,33,47,68,97,124,144,140,117,87,56,33,"Deschampsia flexuosa",20,43.3
"481",-3.32222,56.32352,2534197383,33,36,50,71,100,127,146,142,120,90,59,36,"Deschampsia flexuosa",20,45.5
"482",-3.32222,56.32352,2534159002,33,36,50,71,100,127,146,142,120,90,59,36,"Deschampsia flexuosa",20,45.5
"483",-6.20194,56.37596,2534244067,51,51,60,76,100,122,138,139,124,100,76,57,"Deschampsia flexuosa",20,49.4
"484",-3.86352,56.75479,2534116506,15,18,32,54,82,110,128,124,102,72,41,18,"Deschampsia flexuosa",20,32.2
"485",-3.86209,56.75894,2534212137,26,30,44,66,95,122,140,136,114,83,53,29,"Deschampsia flexuosa",20,40.9
"486",-5.05731,56.76717,2534134352,30,32,45,65,94,119,136,133,113,85,56,33,"Deschampsia flexuosa",20,40.1
"487",-5.05685,56.76754,2534204263,30,32,45,65,94,119,136,133,113,85,56,33,"Deschampsia flexuosa",20,40.1
"488",-3.50632,56.83302,2534132286,15,18,32,52,80,108,127,123,102,71,41,18,"Deschampsia flexuosa",20,31.3
"489",-3.50868,56.83874,2534172287,4,7,21,41,69,97,116,113,91,61,30,7,"Deschampsia flexuosa",20,24.7
"490",-3.75777,57.24511,2534151802,28,30,43,63,90,116,136,133,112,83,54,32,"Deschampsia flexuosa",20,38.7
"491",-3.68941,57.25422,2534204865,29,31,43,63,90,116,136,133,112,84,55,32,"Deschampsia flexuosa",20,38.9
"492",-3.68761,57.25478,2534211450,29,31,43,63,90,116,136,133,112,84,55,32,"Deschampsia flexuosa",20,38.9
"493",-3.69229,57.25571,2534202285,28,30,42,62,89,115,135,132,111,82,54,31,"Deschampsia flexuosa",20,38
"494",-3.69118,57.25671,2534144706,29,31,43,63,90,116,136,133,112,84,55,32,"Deschampsia flexuosa",20,38.9
"495",-3.66872,57.32098,2534188128,21,23,35,55,81,107,127,124,104,76,47,25,"Deschampsia flexuosa",20,32.4
"496",-3.60327,57.32426,2534145476,30,32,44,64,90,116,136,133,113,85,56,34,"Deschampsia flexuosa",20,39.3
"497",-3.60327,57.32426,2534180542,30,32,44,64,90,116,136,133,113,85,56,34,"Deschampsia flexuosa",20,39.3
"498",-3.66208,57.44963,2534115673,27,28,39,58,84,110,129,127,108,80,53,31,"Deschampsia flexuosa",20,34.9
"499",24.85476,59.44538,2462906482,-37,-50,-17,38,96,142,173,163,117,68,20,-14,"Deschampsia flexuosa",20,45.9
"500",21.62,68.26,2618457754,-125,-124,-83,-24,35,96,126,103,51,-10,-75,-110,"Deschampsia flexuosa",20,17.6
